branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-103.3185425,69.42129517,60.03737640,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,56.78984070,-54.41667938,-11.41962528,12.08957958,47.53449249,-127.8426895,231.4351501,227.5255127,2.37316036,5.36147308,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.66293144,31.71971703,6.43700361,-6.85678291,-132.5873413,46.28828812,129.0911255,129.6235504,0.05678552,0.22953203,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.66293144,31.71971703,6.43700361,-6.85678291,-132.5873413,46.28828812,129.0911255,129.6235504,0.05678552,0.22953203,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,32.10917664,-32.08345795,-0.00144546,-0.20503873,58.72383499,-120.7296753,128.1822662,128.1861572,0.02572149,0.09969423,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.50000763,-42.55644608,-3.55583715,1.10107005,53.81295013,-118.1016312,174.3303833,173.0195923,0.94355869,3.63796210,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.76622391,-18.67937851,-2.75084066,0.24833800,55.04122162,-116.3460007,77.08643341,76.16811371,0.08684537,0.33351961,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88149452,-26.70068169,-4.50911760,2.38601637,54.89356995,-119.1810913,111.1351089,109.6685257,0.18081161,0.69438612,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54112005,-106.0560379,73.01014709,73.75247955,73.43105316,0.01262434,0.03505379,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,53.97874832,-53.33889771,-1.78446496,1.88675296,60.34893036,-117.1400681,222.9770203,222.6440277,0.63984811,2.45719528,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29852057,6.18700600,-108.0995789,71.59094238,110.0627136,109.9216461,0.01389099,0.03857089,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,12.62976646,-12.47959995,-12.36967564,5.23537779,14.91038704,-141.3579254,71.65290070,54.10506058,0.15016679,0.57880884,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,3.03487563,-3.03019929,-5.67391539,1.74563587,-0.70360219,-148.5055695,25.87836838,14.00036335,0.00467615,0.03203219,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-16.21430206,16.24585724,5.16604233,-6.97133160,-136.5175781,37.22397614,68.43997955,71.28833008,0.03155444,0.21618453,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,-3.16358805,3.23213410,9.40977287,-14.47609329,169.9837189,-16.63210297,39.68879318,60.44255829,0.06854624,0.26357317,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-0.95580041,0.95617801,-2.69463563,0.09232974,-48.09000397,66.91636658,11.44646168,3.84051061,0.00037756,0.00258641,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55287552,-20.53800011,-9.19921684,-5.75729895,37.28819275,-102.5476456,90.02408600,85.28747559,0.01487594,0.14031665,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,20.25504684,-20.07532692,-6.68889809,2.08699846,41.13566589,-124.5342102,85.16369629,80.69223785,0.17972057,0.69458747,1,
