branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.16138268,-31.13715744,-0.45480207,0.24250527,65.96524811,-113.4716644,124.4118423,124.3981705,0.02422714,0.09390227,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.04190826,-42.11848068,-3.46784592,0.93340743,61.96432495,-109.8603210,172.4476166,171.1962891,0.92342842,3.56034851,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.32825851,-18.24552917,-2.58307528,0.06402358,63.38719559,-107.7829514,75.21545410,74.38532257,0.08272982,0.31771430,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88137054,-26.70068169,-4.45318317,2.32918262,63.01193237,-111.0587006,111.0857849,109.6427383,0.18068798,0.69391131,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111862,-101.1885529,77.87763214,73.75231171,73.43090057,0.01262429,0.03505364,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,56.86793900,-56.15676117,-2.21574330,2.59514809,67.16112518,-110.4595413,235.1026917,234.6884460,0.71117502,2.73111081,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851913,6.18700361,-103.2320938,76.45841217,110.0624771,109.9213943,0.01389093,0.03857072,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.06616402,-10.94171619,-12.21030712,4.96936846,15.87295151,-138.8798676,66.77442932,48.01018906,0.12444742,0.47967508,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,0.43096507,-0.42851856,-5.41072035,1.46280468,-19.79843712,172.0494843,21.81913567,6.09862280,0.00244651,0.01675890,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-13.61039162,13.63345337,4.90301800,-6.76822090,-134.1635742,38.64929962,58.15344620,61.35587311,0.02306123,0.15799619,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,11.53806496,-11.45081425,5.46865225,-10.47216511,90.90557098,-71.08917999,51.01102066,63.16965866,0.08725131,0.33549768,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-3.55748129,3.55931449,-2.41180515,-0.18400615,-80.14276886,62.58680725,17.19609833,14.23875713,0.00183304,0.01255684,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55284309,-20.53800011,-9.10556126,-5.87223005,41.65132904,-98.10627747,89.80776978,85.35487366,0.01484310,0.14000688,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,6.29887152,-6.28204632,-3.23916388,-2.00137663,37.73040390,-96.78266907,28.25030518,26.34019661,0.01682521,0.06502640,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79649353,-2.79264092,-0.92139149,-2.08335257,46.41743088,-78.46192169,11.75544834,13.93782997,0.00385253,0.00900658,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,8.49815464,-8.48592663,-4.92858982,3.23916388,34.54148102,-135.9477386,39.22216415,36.22806549,0.01222820,0.04725985,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.19487190,-31.16138268,-11.32208061,11.07745457,46.62243271,-132.7682648,132.5303650,132.0249939,0.03348845,0.12975527,1,
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15530145,-2.80445123,1.77553999,-47.31790543,121.9999771,12.23595333,8.53891563,0.00055330,0.00216795,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,-7.76988268,8.38821030,62.00536346,-75.87690735,155.7530518,-25.96445465,149.3944855,192.9942932,0.61832750,4.00507641,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-162.4388885,162.9411469,23.50873375,-22.97412682,-129.6244202,49.34679413,392.3857422,393.3936157,0.50225204,3.51576424,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,120.8348160,-118.0782089,-44.08751678,11.64407921,38.56562805,-119.4750214,307.5050964,281.4337769,2.75660706,15.97786999,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,120.8348160,-118.0782089,-44.08751678,11.64407921,38.56562805,-119.4750214,307.5050964,281.4337769,2.75660706,15.97786999,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,-4.36837101,4.39495564,-23.87679482,12.03435135,-41.71125793,128.5483093,58.57596207,30.62886238,0.02658450,0.17240599,1,
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,-0.19164672,0.19223931,-11.00927544,-6.53803587,-79.97877502,-77.29100037,27.05004120,16.03970909,0.00059260,0.00403199,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-104.7754745,104.9652481,-11.97294903,10.52400208,-106.3145370,72.27173615,251.2021942,250.5381165,0.18976776,1.16856992,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,155.8375244,-155.6544647,1.67231584,-2.64255452,66.77178192,-112.4811478,369.6595764,369.7263794,0.18306409,1.06107748,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,155.8375244,-155.6544647,1.67231584,-2.64255452,66.77178192,-112.4811478,369.6595764,369.7263794,0.18306409,1.06107748,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,30.57340431,-30.48719978,36.73066330,-41.87356186,117.0804825,-58.89109421,112.7194824,123.3803329,0.08620142,0.55478352,1,
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-33.27907562,33.32939148,12.53343391,-17.69241524,-142.6764679,29.49046898,86.66601562,92.19488525,0.05031534,0.33425567,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-36.60723114,36.71156311,2.36976433,-26.87115669,-125.7431564,20.29688454,89.40256500,111.6989975,0.10433303,1.04392314,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-103.8077621,104.4583435,28.14489365,-32.19551468,-134.9419403,40.83074188,260.7588806,266.3939514,0.65059334,4.27847862,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,20.32646179,-20.25441170,-28.00273514,16.68396378,3.93567848,-160.8224030,84.32955170,63.32514954,0.07204926,0.46725440,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.52236938,78.84215546,34.36343002,-32.96772766,-145.6747284,33.81948471,208.8903809,209.6810303,0.31978634,2.21764874,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,45.07674408,-44.79613876,-12.84618187,-33.99848175,48.41373825,-75.94965363,108.6839905,132.6430054,0.28060761,2.17424417,1,
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-52.70596695,52.91792679,21.66567421,-41.07894135,-138.0255280,25.08251762,132.1354370,157.0112610,0.21196117,1.64351428,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-1.45710778,1.47122025,-34.09361267,-10.48849392,-28.11262512,-17.69476509,80.05654144,24.55844498,0.01411244,0.14121360,1,
672611:672614:1,672611,672614,1,230.0000000,800.0066528,880.0826416,971.9566650,-39.39539337,39.50737381,14.38041592,-22.16429138,-142.6021423,27.20613098,102.4658279,111.2201004,0.11198374,0.74463785,1,
672617:672612:1,672617,672612,1,230.0000000,800.0066528,880.0826416,971.9566650,92.34895325,-91.34416199,-40.55882263,30.12107086,39.36965942,-131.3968811,241.3697357,226.8600311,1.00478673,6.56414318,1,
