branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-55.37657928,55.60701370,22.36118317,-41.63395309,-145.1667023,18.51428413,138.4613190,162.8113556,0.23044142,1.78680718,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-3.04986048,3.06459999,-34.06470108,-10.51683521,-38.19225693,-16.93160248,80.23535156,25.39712906,0.01473955,0.14748873,1,
672611:672614:1,672611,672614,1,230.0000000,800.0066528,880.0826416,971.9566650,-33.99052429,34.07124710,10.69836903,-18.76759911,-145.5785065,22.23482513,86.71940613,95.01863861,0.08072686,0.53679466,1,
672617:672612:1,672617,672612,1,230.0000000,800.0066528,880.0826416,971.9566650,70.36527252,-69.76972198,-35.76926422,22.60083389,29.59379959,-138.5282898,188.3902740,172.8576813,0.59555358,3.89067531,1,
672612:672640:1,672612,672640,1,230.0000000,1199.884521,1199.884521,1943.913330,-55.81862259,56.30959702,-8.67479897,-47.24815369,-111.7456436,14.77197456,133.1419678,176.7553101,0.49097192,4.95052719,1,
672612:672643:1,672612,672643,1,230.0000000,599.9422607,659.9364624,1142.651489,-64.66097260,65.44796753,14.15231514,-40.10940933,-132.9249725,22.80175591,156.0114594,185.6307373,0.78699386,6.52209806,1,
672656:672612:1,672656,672612,1,230.0000000,1942.909180,1942.909180,1942.909180,102.8102646,-102.5331268,-3.34388614,-5.21576500,55.97053909,-117.6672745,241.7330017,241.9797058,0.27713615,2.84736538,1,
672620:672614:1,672620,672614,1,230.0000000,971.9566650,971.9566650,971.9566650,-29.98400116,30.01935768,-29.37599945,26.61142731,-84.29879761,92.63851929,103.0026093,97.99444580,0.03535911,0.23461291,1,
672616:672617:1,672616,672617,1,230.0000000,800.0066528,880.0826416,971.9566650,74.71580505,-74.20127106,-42.01520157,33.81526566,24.97851181,-147.9602203,207.2111816,194.6155853,0.51452827,3.35851359,1,
672616:672621:1,672616,672621,1,230.0000000,1199.884521,1199.884521,1943.913330,-61.87963486,62.16751862,-22.53143120,-5.58008480,-105.6635971,46.54977417,159.1911926,149.2203522,0.28788605,2.96522617,1,
672630:672638:1,672630,672638,1,230.0000000,1025.675293,1025.675293,1143.404541,114.2828140,-112.5011597,-31.62947655,16.22227669,25.31704521,-140.2841492,280.8104858,266.3008423,1.78165209,14.39574814,1,
672630:672649:1,672630,672649,1,230.0000000,1025.675293,1025.675293,1143.404541,74.91833496,-74.38239288,-57.46195984,47.02134705,3.29925084,-169.0994568,223.5925140,203.7812500,0.53594440,4.31652498,1,
672631:672685:1,672631,672685,1,230.0000000,1942.909180,1942.909180,1942.909180,-24.49948120,24.59840012,46.69112015,-59.55687332,171.7351990,-14.00157452,121.9099503,151.1685791,0.09891830,0.98688239,1,
672631:672688:1,672631,672688,1,230.0000000,1942.909180,1942.909180,1942.909180,59.46488190,-59.15045929,-8.53732395,-29.88476181,45.87844849,-96.27173615,138.8946075,155.4721069,0.31442457,3.13697648,1,
673631:672631:1,673631,672631,1,230.0000000,1942.909180,1942.909180,1942.909180,35.00000000,-34.96540070,31.33168602,-38.15379715,95.62401581,-78.45468903,108.0145264,119.6529465,0.03459737,0.34884664,1,
672634:672635:1,672634,672635,1,230.0000000,1942.909180,1942.909180,1942.909180,-14.46099854,14.46361828,-10.72456646,6.42400742,-85.48745728,81.83174896,42.36249161,37.20544052,0.00261896,0.02470349,1,
672635:672636:1,672635,672636,1,230.0000000,971.9566650,971.9566650,971.9566650,7.16841888,-7.16800022,1.35459566,-2.86800003,68.58420563,-100.2905731,17.15046120,18.15288544,0.00041883,0.00273340,1,
672635:672656:1,672635,672656,1,230.0000000,1942.909180,1942.909180,1942.909180,-21.63203621,21.63430595,-7.77860355,5.73216915,-102.3387527,72.67337799,54.04261398,52.59516525,0.00226931,0.02140548,1,
672639:672637:1,672639,672637,1,230.0000000,1942.909180,1942.909180,1942.909180,60.62644196,-60.53134155,1.24798751,-10.90779305,54.80526352,-115.2797012,144.9534912,147.4844818,0.09509735,0.94861287,1,
672639:672638:1,672639,672638,1,230.0000000,599.9422607,659.9364624,1143.404541,-110.4293594,111.8198013,-15.07915878,1.44711733,-118.5983963,48.66267014,266.4224243,262.0003357,1.39045095,11.24389648,1,
672639:672638:2,672639,672638,2,230.0000000,599.9422607,659.9364624,1143.404541,-110.4293594,111.8198013,-15.07915878,1.44711733,-118.5983963,48.66267014,266.4224243,262.0003357,1.39045095,11.24389648,1,
