branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.07547760,31.12992668,5.96397877,-6.39330244,-130.7165375,48.13264084,126.4166641,126.9220886,0.05444985,0.22009106,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.07547760,31.12992668,5.96397877,-6.39330244,-130.7165375,48.13264084,126.4166641,126.9220886,0.05444985,0.22009106,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.51419830,-31.48941994,-0.30090398,0.09074601,59.42559814,-120.0175858,125.8127975,125.8052139,0.02477708,0.09603378,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.21264648,-42.28174591,-3.50004578,0.99514389,55.10776138,-116.7505798,173.1485138,171.8752594,0.93089819,3.58914876,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.49152565,-18.40727425,-2.64484882,0.13190517,56.45792770,-114.7941971,75.91199493,75.04897308,0.08425033,0.32355365,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88141441,-26.70068169,-4.47341967,2.34974384,56.16824722,-117.9038315,111.1035690,109.6520157,0.18073253,0.69408238,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111719,-106.8156281,72.25054932,73.75218964,73.43076324,0.01262425,0.03505353,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,55.78961182,-55.10551834,-2.05664086,2.33081698,60.79739761,-116.7756729,230.5737762,230.1886902,0.68409026,2.62709785,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851723,6.18700171,-108.8591766,70.83133698,110.0622711,109.9212112,0.01389088,0.03857058,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.59826565,-11.46564960,-12.24672318,5.03890467,11.69217587,-143.5389709,68.34828186,50.04499054,0.13261572,0.51115930,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,1.39076436,-1.38780415,-5.52003098,1.57692802,-15.70001125,-168.3393402,22.88640594,8.40618229,0.00296017,0.02027753,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.57019138,14.59622860,5.01227713,-6.85656738,-138.8250122,34.36005783,61.94758987,65.01306915,0.02603692,0.17838308,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,6.01202631,-5.95642662,6.83977842,-11.96276665,108.8707428,-55.93865585,36.38848877,54.41367340,0.05559961,0.21379097,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-2.59819579,2.59928489,-2.52592802,-0.07396340,-75.49730682,58.55560684,14.50087643,10.39071941,0.00108928,0.00746185,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55285072,-20.53800011,-9.13283730,-5.83875990,36.22714615,-103.5530701,89.87059021,85.33501434,0.01485257,0.14009625,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,11.51885700,-11.46152878,-4.54811239,-0.53332597,37.51884460,-117.1503677,49.40824127,45.84881973,0.05732824,0.22156326,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79635453,-2.79250622,-0.93070602,-2.07266092,40.19514847,-84.65090179,11.76937962,13.91499615,0.00384845,0.00899706,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,13.73580742,-13.70591259,-6.16836977,4.54811239,34.42052460,-139.2928009,60.13044739,57.61319733,0.02989506,0.11553919,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.54880333,-31.51419830,-11.94313812,11.70285988,39.00367355,-140.3999939,134.7263641,134.2015533,0.03460463,0.13408004,1,
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15529549,-2.78845620,1.75975358,-52.96266556,116.2365417,12.17764473,8.48661232,0.00054732,0.00214453,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,24.03791428,-23.50168228,53.02002335,-67.47898102,120.5790100,-53.56081772,139.1727600,180.0524750,0.53623146,3.47331762,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-160.0137939,160.5011292,23.10904503,-22.67880058,-133.2505493,45.70503998,386.5110168,387.5189209,0.48734322,3.41140246,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,100.2669449,-98.34608459,-44.05653000,6.71657467,31.24696922,-122.6546783,261.8255310,233.5646362,1.92085969,11.13370419,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,100.2669449,-98.34608459,-44.05653000,6.71657467,31.24696922,-122.6546783,261.8255310,233.5646362,1.92085969,11.13370419,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,-14.78335667,14.81747341,-20.75836754,8.95575523,-70.13072205,86.11628723,61.45262909,41.39149094,0.03411755,0.22125936,1,
