branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,89.71422577,-88.15267181,12.17061234,-7.54053974,69.32396698,-108.7091904,362.4641724,363.8493652,1.56155717,7.72480392,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-13.44449997,13.50992489,-3.22582650,-0.67345816,-103.0291824,59.59209442,56.39233780,54.80946732,0.06542548,0.25140342,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,15.22925949,-15.12072945,-7.17804575,2.69433808,38.24253845,-125.0817490,68.66932678,62.54308319,0.10852983,0.41671580,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.36566925,-65.10738373,1.31253898,-0.98328453,67.55205536,-111.8662033,268.8687439,268.9168396,0.25829312,0.99191910,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,23.77363205,-23.51069069,-19.50266457,16.75012398,32.00661469,-141.6682739,128.2316895,117.8262177,0.26293996,1.39254379,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.35073090,-43.07863235,-12.79857731,12.44866562,53.54458237,-124.7477417,188.6316986,186.9963837,0.27210110,1.04809308,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,2.09428930,-2.07557034,-10.93164253,9.99928379,-5.46190357,175.5631714,46.08371735,42.12961578,0.01871872,0.04322869,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.52016449,-20.46429062,-2.44122005,1.79164147,66.53540039,-111.3107529,85.38375854,85.05301666,0.05587430,0.12904599,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.58669281,-27.40243721,-4.88397598,3.88566923,62.35572815,-114.7509842,115.2790604,114.3549042,0.18425483,0.42551047,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.84007263,43.57119370,10.56434059,-11.91426563,-120.0531158,54.78053665,180.0965881,184.3714752,0.73112249,2.81054902,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.66942954,3.70398760,-8.79428291,5.66884756,-38.81179047,130.6393585,39.31075287,27.63956642,0.03455804,0.07953057,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-98.01969910,74.72013855,60.03737640,59.46027756,0.01776231,0.10236698,1,
